252.441406, -425.537109, 1047.851562
152.343750, -386.962891, 902.832031
61.035156, -366.943359, 864.746094
17.089844, -374.755859, 1140.625000
-54.443359, -175.537109, 893.554688
75.683594, -153.564453, 1226.074219
-67.626953, 111.816406, 915.039062
0.488281, 218.261719, 1037.597656
32.714844, 225.585938, 1044.921875
-21.240234, 327.148438, 961.914062
27.832031, 203.613281, 1017.578125
-90.087891, 188.476562, 935.058594
70.800781, 112.304688, 1191.894531
-,-,-
-183.349609, -52.001953, 1088.867188
-220.458984, 125.000000, 934.082031
-330.322266, 7.812500, 1062.011719
-378.173828, 145.507812, 1089.843750
-523.681641, 181.640625, 1078.125000
-373.291016, 311.523438, 1090.820312
-340.576172, 306.640625, 969.726562
-184.326172, 250.488281, 902.832031
-176.513672, 155.273438, 865.722656
176.757812, -183.837891, 1116.210938
218.261719, -113.037109, 1020.507812
229.980469, -228.271484, 1073.242188
332.519531, -300.537109, 943.359375
227.539062, -340.576172, 946.289062
272.460938, -431.396484, 969.726562
147.460938, -417.724609, 1035.156250
62.500000, -432.373047, 1037.109375
-8.056641, -340.576172, 1104.492188
-59.326172, -225.341797, 1069.824219
-51.025391, 31.738281, 927.734375
62.988281, -27.099609, 1029.785156
-85.693359, 162.597656, 814.453125
164.062500, 53.222656, 1112.304688
-134.033203, 255.371094, 868.652344
64.453125, 124.023438, 1189.941406
-134.033203, 345.703125, 948.242188
-64.208984, 295.898438, 1184.570312
-,-,-
-146.728516, 23.437500, 1112.304688
-354.736328, 1.953125, 1104.492188
-343.994141, 156.738281, 1127.441406
-379.638672, 261.718750, 1051.757812
-310.302734, 236.328125, 1057.617188
-404.541016, 322.265625, 846.679688
-188.232422, 158.203125, 1141.601562
-261.474609, 142.578125, 868.652344
65.429688, -33.447266, 1016.601562
178.222656, -82.763672, 882.812500
286.132812, -417.724609, 1104.492188
383.789062, -257.568359, 968.750000
321.289062, -390.869141, 1095.214844
183.593750, -327.880859, 1098.632812
140.136719, -285.888672, 1090.332031
107.910156, -374.755859, 1021.484375
70.312500, -342.041016, 924.804688
76.171875, -255.615234, 1001.464844
-31.982422, -218.017578, 859.375000
8.789062, -4.638672, 891.601562
-39.306641, 35.644531, 1031.738281
-27.587891, 184.082031, 921.386719
-13.427734, 198.730469, 995.605469
-63.720703, 337.402344, 1012.695312
-198.974609, 339.355469, 1160.156250
